,comentario,liguagem
695,Rareo de mais né não ia fazer pra mim ir no salão da Silva e o ex da minha vidas que vc tchau te esquecer,pt
696,Praticamente eu não consigo escutar a segunda voz do magrão.,pt
697,Tela com o nome do WhatsApp sou muito sua fã só que eu sofri no primeiro dia que você cantou em Santa Juliana Minas Gerais,pt
698,"0%  palavrão 
0%  putaria",pt
699,"O Luan Pereira fazendo segunda voz na música e nem é marcado , sacanagem.",pt
700,E meu irmão e minha amiga chama você Ana Castela a gente é muito sua fã a gente queria tanto te ver eu moro Nobre muito obrigada eu amei essa música a gente ama essa Ana Castela beijinho para você,pt
701,"Quando ouvi pela primeira vez, achei q fosse a Luísa Sonsa!",pt
702,eu vi hein que errou a letra e sequencia da musica mas ninguém reparou nisso 1:39 pra 1:42 kkkk sou observador kk mas linda musica sucesso sempre :),pt
703,Toda vez q alguém curtir esse comentário eu ouço a música mais uma vez,pt
704,Mas tu tens namorado,pt
705, não gostei amei,pt
706,Cada vez que alguém curtir eu volto p ouvir,pt
707,Na minha cabeça fazer amoeba que na vida inteira fazer amor é fácil que na vida inteira ai ai,pt
708,Gostei demais,pt
709,eu começando odonto e vc na vet ,pt
710,Ela não postou essa música em seu YouTube.,pt
711,Me nota a meu aniversário foi de vc ,pt
712,Linda tiamo. Sou sua. fa,pt
713,diz ai oq houve em 2017?,pt
714,Você   e  muito  linda  sou  sua   fã  ana  catela,pt
715,te amo você é linda,pt
716,Ia ficar perfeito com Luan Santana ,pt
717,Ana. Vc é demais eu amo essa música  sua do nosso quadro ,pt
718,Uma música perfeita sem palavrão,pt
719, sou muito fã,pt
720,Que delícia de musica. Sobre o fim de um amor que bqo tem fim. Sem odio nem ressentimento... só amor e carinho. Como é bonito o Amor puro e Verdadeiro ,pt
721,Mano e sagrado eu todos os dias vim aqui assistir essa música maravilhosa ,pt
722,"""Ain, até que enfim uma música sem putaria"" 

""Ain, não cantou putaria nessa música mas nos funks canta...""",pt
723,Thaylla hevily  te amo ,en
724,Ana sua linda amo muito as suas músicas e a minha  filha tambem a boiadeiro bebê,pt
725,Essa música tá dando muito sucesso pq no começo já deu 1.000 visualizado,pt
726, eu amei essa música do filme desenho dela,pt
727,Ana Castela eu sou muito seu fã,pt
728,Tu tá falando número um número por favor te amo Ana Castelo tem um chapéu e uma bota que nem eu eu consigo ver a sua música 10 mil vezes e não estou nem a sua voz é linda eu descrevo faço tudo até lá que eu a Ana finalmente consigo falar com,pt
729,Grava a musica cha de casa nova,pt
730,Meus filhos vão cantar,pt
731,"Top demais, mas achei a versão do ""Nadson O Ferinha"" melhor ",pt
732,No caso o gado foi eu.,pt
733,te amo,pt
734,Lida,pt
735,Essa música mostra muito eu meu jeito de ser apaixonada ,pt
736,Essa música merece 700 milhões de views,pt
737,Ana castela meu sonho é conhecer você ,pt
738,amor,pt
739,Eu tô viciada nessa música n paro de ouvir ,pt
740,Cadê as histórias dos comentários?,pt
741,Amo muito essa música ,pt
742, ana castela eu te amo ,pt
743,Toda vez que alguém curtir esse comentário vou voltar 2 vezes nessa musica curtia ai,pt
744,eu amo cantar mas eu tenho muita vergonha,pt
745,Eu disse que o nome meu é yasmin mas eu sou a filha do Gustavo Cassins  te amoooooo Love you ,pt
746,Eu sou maior fã dela,pt
747,Oi Ana castela,pt
748,Te amo Ana ( eu sei que nao e o canal dela ),pt
749,ana Castela sua música e muito legal e você ta bem,pt
750,Isso é uma perfeição de música ñ é só essa é todas eu amooo ,pt
751,Linda meu   nome  e nathalin,pt
752,Amei essa música ,pt
753,Eu amo essas músicas meu nome é yasmin Ana Castela eu sou a sua fã número 1 te amoooooooooo,pt
754,Essa música ma voz da Ana é mill vezes melhor do que na voz daquele Nadson,pt
755,Eu pensei q essa música era de Nadson o ferinha,pt
756,Minha filha ama essa música  ,pt
757,Gente estou viciada nessa música,pt
758,eu  sou   seu     fa           e      voce    cata   tao   bem   ,pt
759,eu faço 9 anos 1 de junho e vc faz que dia,pt
760,eu amo so escuto ela quem amou essa musica curti aq ,pt
761,Muito boa essa música    ,pt
762,2:37 eu sei essa música nunca me casso dela  emuinto top de de ouvir,pt
763,Linda música ,pt
764,Toda vez que alguém curtir .eu comentário eu escuto essa obra de arteee,pt
765,S Ana Castela você veio cantar no show de Santa Juliana Minas Gerais Qual é o seu WhatsApp o número do seu WhatsApp,pt
766,Aoooo boiadeira da voz perfeita e potente.,pt
767,Amo esta música lindíssima,pt
768,Esse música  era pra ser sua  sua voz e linda  quem acha curti ai,pt
769,Canta muito Ana Castela ,pt
770,Amo.  Cê,pt
771,"LETRA DA MÚSICA:

Todo mundo tem um amor que quando deita e olha pro teto
Vem a pergunta: Será que se fosse hoje a gente dava certo?",pt
772,Boiadeira e Luan?,pt
773,qm ai veio pelo nadson o ferinha?,pt
774,qm ai veio pelo nadson o ferinha?,pt
775,qm ai veio pelo nadson o ferinha?,pt
776,Agr nosso quarto mano eu adoro essa música muito sempre quando eu ouço essa música eu penso nele no meu amor,pt
777,Minha amiga falou que era sua prima Ana Castela,pt
778,Teamo ana castela eu sou criança mas eu amo vc sou muito sua fã meu nome é isabelly quero muito que vc venha pra pilar do sul por favor,pt
779,sou do metaleiro mas quando ouvi essa perfeição de beleza e muica acabei de ver que estava no lugar errado eitaaaaa lasqueira,pt
780,Pensei que era do nadson,pt
781,"Quem ama a Ana Castela clica aqui
️",pt
782,A direi,pt
783,Eu amor essa música ,pt
784,#Boladeira,pt
785,Manuela  teamor  demais ,pt
786,Eu tô VISIADA!!! Nessa música é na escola em Cuiabá e no Rio de Janeiro eu não paro de cantar  e lindaaa a música  ,pt
787,Eu amo Ana é mùisca é  um menino gosta de mim é Ana é muito linda,pt
788,ana castela vc e maravilhosa é legal mas eu nunca vou ser famosa igual a vcs famosos,pt
789,Teremos  mais.  Música.  Eu  te amo,pt
790,Oi até cartela não consigo nem sei você é ou será que é tudo que eu sei Curitiba b-a vista você e bia Eu Queria bonde do seu show mais que pena que fm da bia foguetão tem muita grana pra ir pro teu show até amanda castelo do Louvor Guardar você no coração todo de um gordinho você do couro Não vou largar você do coração por favor te,pt
791,Cara essa musica e muito boa ela fica na cabeça e ñ sai,pt
792,boiadeira,pt
793,Você quer ser minha,pt
794,muleque lá ta precisando malhar perna,pt
795,Eu tem musical la hoje eu tenho,pt
796,Musica,en
797,"O único defeito dessa música, é pq ela acaba.",pt
798,Vai ser amor mesmo não sendo na vida inteira ..,pt
799,"Essa música me define, que merda! Kkakaka… criação da cabeça ",pt
800,Hdf e o mesmo que eu chegar ti e o meu irmão amigo irmão dele não me deu o nome      dele e o que deflexão pediu pra,pt
801,Eu gosto tanto dessa música porque eu não parava de escutar essa música não ,pt
802,Não vai ser pendurado 1:08,pt
803,Você quis assim.,pt
804,Ana Castela meu nome está bem quem é Ana meu nome é Ana Teresa de Figueiredo Oliveira Santana,pt
805,Mano e essa música não tem nenhum palavrão é linda demais te amo Ana Castela,pt
806,Quem ama  a ana  Castela deixa o like,pt
807,Amei essa música,pt
808,"Quando falam mal de mim 
https://youtube.com/shorts/Vf5bHLUR_yE?feature=share",pt
809,Cara*** eu acabei de ver um comentário igual a esse todo mundo tá falando assim,pt
810,O que essa guria canta é brincadeira,pt
811,Oi Ana Castela eu sou a Bruna eu também sou sua fã,pt
812,AMEI  O  REFROM ,pt
813,guemuceca bometa. Gote parabeis mucuseseso,pt
814,Adoro essa música é perfeita,pt
815,Cama da em aio,pt
816,Fernando eu te amo mas acho que não fai dar certo desculpa ,pt
817,Te. Amo,en
818,Você é casada com Zé Felipe,pt
819,Ana castela meu irmao ama muito voce e ele desenhou voce,pt
820,E tenho 7 anos,pt
821,é só eu que tô vendo que ela não tá bem ela não tá bem bem mesmo sei lá parece que ela tá nao,pt
822,Gente.   Que.   Coisa.  Foi.   Esa.  Foi.  Um.  Compe,pt
823,Esamulre merese um tofel gote,pt
824,ROBERTO ,pt
825,Ana Castela você quer ser minha amiga,pt
826,Eu. Só. Sua. Fã. Ana. Te. Amo.     Muitoooooooo,pt
827,CBEAP,en
828,E mulregevel para beõ pelo emuca,pt
829,"melhor musica de todas 
Quem concorda que a ana castela  e a melhor cantora de todas ? 
Amo essa musica quem concorda ?",pt
830,Oi,pt
831,Toda vez que alguém curti esse comentário eu tomo uma dose de cachaça!,pt
832,Oi,pt
833,Oi,pt
834,Oi,pt
835,Oi,pt
836,Oi,pt
837,Oi,pt
838,Oi,pt
839,"ELOIZ Ê VITORIA 
JHENY É LLY ",pt
840,Para você saber se ela é sua a prima de verdade eu nome dela é Vitória,pt
841,MENO. VOCE.  ANA CASTOLA,pt
842,Oi  anacastela teamo muito mas muito meu nome é Isabelle  tenho 8 anos,pt
843,Hdkdos f,pt
844,Santa rita kik você tá fazendo na praça são número comigo pra você tenta arrumar o chip você tem dinheiro aí pra mim qualquer chip,pt
845,Eu voque  avisiado,pt
846,Curte meu comentário,pt
847,Quem é  criança clica no LAİK,pt
848,Acho o RITMO NADA HAVER PRA ESSA MÚSICA. uma música mais romântica,pt
849,"esses cara dessas musica fala tipo ""tocar o gado ou que é da pecuaria"" kkkkkkkkk garanto que eles nao sabe nem ligar um trator kkkkkkk e se acha que são da roça mas na vdd sao tudo uns nutelinha de internet",pt
850,voce sburz bmlq naord hasm esso po eum mim Que mim nao,pt
851,Horrível kkkk prefiro na voz do Nadson Ferinha,pt
852,Ñ curti pq tou cll da minha mãe  e se vcs da Link eu apanho,pt
853,Que musica ruim mds. Musica brasileira em queda livre,pt
854,Por que que não parar de criar essas coisas horrível apaga agora,pt
